"id","level","message","context","channel","user_id","ip_address","uri","created_at","updated_at"
200,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":48,""donation_owner_id"":2}",security,48,"94.103.93.19",https://verite-app.com/donations/confirmation/12,"2025-04-26 20:03:47","2025-04-26 20:03:47"
201,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,48,"94.103.93.19",https://verite-app.com/donations,"2025-04-26 20:03:47","2025-04-26 20:03:47"
202,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,48,"94.103.93.19",https://verite-app.com/donations/confirmation/5,"2025-04-26 20:03:48","2025-04-26 20:03:48"
203,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":48,""donation_owner_id"":2}",security,48,"94.103.93.19",https://verite-app.com/donations/confirmation/5,"2025-04-26 20:03:48","2025-04-26 20:03:48"
204,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,48,"94.103.93.19",https://verite-app.com/donations,"2025-04-26 20:03:48","2025-04-26 20:03:48"
205,info,Consultation de la liste des dons,"{""action"":""list_donations"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/132.0.0.0 Safari\/537.36 Edg\/132.0.0.0""}",donations,1,"102.244.45.50",https://verite-app.com/donations/list,"2025-04-27 02:44:37","2025-04-27 02:44:37"
206,info,Consultation de la liste des dons,"{""action"":""list_donations"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/132.0.0.0 Safari\/537.36 Edg\/132.0.0.0""}",donations,1,"102.244.45.50",https://verite-app.com/donations/list,"2025-04-27 03:01:06","2025-04-27 03:01:06"
207,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,49,"89.110.109.74",https://verite-app.com/donations/confirmation/12,"2025-04-30 14:18:57","2025-04-30 14:18:57"
208,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":49,""donation_owner_id"":2}",security,49,"89.110.109.74",https://verite-app.com/donations/confirmation/12,"2025-04-30 14:18:57","2025-04-30 14:18:57"
209,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,49,"89.110.109.74",https://verite-app.com/donations,"2025-04-30 14:19:01","2025-04-30 14:19:01"
210,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,49,"89.110.109.74",https://verite-app.com/donations/confirmation/5,"2025-04-30 14:19:02","2025-04-30 14:19:02"
211,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":49,""donation_owner_id"":2}",security,49,"89.110.109.74",https://verite-app.com/donations/confirmation/5,"2025-04-30 14:19:02","2025-04-30 14:19:02"
212,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,49,"89.110.109.74",https://verite-app.com/donations,"2025-04-30 14:19:03","2025-04-30 14:19:03"
213,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,50,"212.118.53.218",https://verite-app.com/donations/confirmation/12,"2025-04-30 19:30:50","2025-04-30 19:30:50"
214,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":50,""donation_owner_id"":2}",security,50,"212.118.53.218",https://verite-app.com/donations/confirmation/12,"2025-04-30 19:30:50","2025-04-30 19:30:50"
215,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,50,"212.118.53.218",https://verite-app.com/donations,"2025-04-30 19:30:50","2025-04-30 19:30:50"
216,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,50,"212.118.53.218",https://verite-app.com/donations/confirmation/5,"2025-04-30 19:30:50","2025-04-30 19:30:50"
217,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":50,""donation_owner_id"":2}",security,50,"212.118.53.218",https://verite-app.com/donations/confirmation/5,"2025-04-30 19:30:50","2025-04-30 19:30:50"
218,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,50,"212.118.53.218",https://verite-app.com/donations,"2025-04-30 19:30:51","2025-04-30 19:30:51"
219,info,Consultation de la liste des dons,"{""action"":""list_donations"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36""}",donations,1,"154.72.161.71",https://verite-app.com/donations/list,"2025-05-01 13:58:15","2025-05-01 13:58:15"
220,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,51,"80.85.245.37",https://verite-app.com/donations/confirmation/12,"2025-05-01 19:46:29","2025-05-01 19:46:29"
221,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":51,""donation_owner_id"":2}",security,51,"80.85.245.37",https://verite-app.com/donations/confirmation/12,"2025-05-01 19:46:29","2025-05-01 19:46:29"
222,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,51,"80.85.245.37",https://verite-app.com/donations,"2025-05-01 19:46:31","2025-05-01 19:46:31"
223,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,51,"80.85.245.37",https://verite-app.com/donations/confirmation/5,"2025-05-01 19:46:31","2025-05-01 19:46:31"
224,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":51,""donation_owner_id"":2}",security,51,"80.85.245.37",https://verite-app.com/donations/confirmation/5,"2025-05-01 19:46:31","2025-05-01 19:46:31"
225,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,51,"80.85.245.37",https://verite-app.com/donations,"2025-05-01 19:46:33","2025-05-01 19:46:33"
226,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,52,"195.26.225.209",https://verite-app.com/donations/confirmation/12,"2025-05-02 02:10:17","2025-05-02 02:10:17"
227,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":52,""donation_owner_id"":2}",security,52,"195.26.225.209",https://verite-app.com/donations/confirmation/12,"2025-05-02 02:10:17","2025-05-02 02:10:17"
228,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,52,"195.26.225.209",https://verite-app.com/donations,"2025-05-02 02:10:17","2025-05-02 02:10:17"
229,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,52,"195.26.225.209",https://verite-app.com/donations/confirmation/5,"2025-05-02 02:10:18","2025-05-02 02:10:18"
230,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":52,""donation_owner_id"":2}",security,52,"195.26.225.209",https://verite-app.com/donations/confirmation/5,"2025-05-02 02:10:18","2025-05-02 02:10:18"
231,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,52,"195.26.225.209",https://verite-app.com/donations,"2025-05-02 02:10:18","2025-05-02 02:10:18"
232,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,53,"80.85.246.144",https://verite-app.com/donations/confirmation/12,"2025-05-02 14:44:52","2025-05-02 14:44:52"
233,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":53,""donation_owner_id"":2}",security,53,"80.85.246.144",https://verite-app.com/donations/confirmation/12,"2025-05-02 14:44:52","2025-05-02 14:44:52"
234,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,53,"80.85.246.144",https://verite-app.com/donations,"2025-05-02 14:44:52","2025-05-02 14:44:52"
235,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,53,"80.85.246.144",https://verite-app.com/donations/confirmation/5,"2025-05-02 14:44:53","2025-05-02 14:44:53"
236,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":53,""donation_owner_id"":2}",security,53,"80.85.246.144",https://verite-app.com/donations/confirmation/5,"2025-05-02 14:44:53","2025-05-02 14:44:53"
237,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,53,"80.85.246.144",https://verite-app.com/donations,"2025-05-02 14:44:53","2025-05-02 14:44:53"
238,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,54,"195.2.78.89",https://verite-app.com/donations/confirmation/12,"2025-05-03 02:49:39","2025-05-03 02:49:39"
239,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":54,""donation_owner_id"":2}",security,54,"195.2.78.89",https://verite-app.com/donations/confirmation/12,"2025-05-03 02:49:39","2025-05-03 02:49:39"
240,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,54,"195.2.78.89",https://verite-app.com/donations,"2025-05-03 02:49:41","2025-05-03 02:49:41"
241,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,54,"195.2.78.89",https://verite-app.com/donations/confirmation/5,"2025-05-03 02:49:41","2025-05-03 02:49:41"
242,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":54,""donation_owner_id"":2}",security,54,"195.2.78.89",https://verite-app.com/donations/confirmation/5,"2025-05-03 02:49:41","2025-05-03 02:49:41"
243,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,54,"195.2.78.89",https://verite-app.com/donations,"2025-05-03 02:49:41","2025-05-03 02:49:41"
244,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""12""}",donations,55,"94.103.87.196",https://verite-app.com/donations/confirmation/12,"2025-05-03 22:59:22","2025-05-03 22:59:22"
245,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""12"",""attempted_user_id"":55,""donation_owner_id"":2}",security,55,"94.103.87.196",https://verite-app.com/donations/confirmation/12,"2025-05-03 22:59:22","2025-05-03 22:59:22"
246,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,55,"94.103.87.196",https://verite-app.com/donations,"2025-05-03 22:59:22","2025-05-03 22:59:22"
247,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""5""}",donations,55,"94.103.87.196",https://verite-app.com/donations/confirmation/5,"2025-05-03 22:59:22","2025-05-03 22:59:22"
248,warning,Tentative d'accès non autorisé à un don,"{""action"":""unauthorized_donation_access"",""donation_id"":""5"",""attempted_user_id"":55,""donation_owner_id"":2}",security,55,"94.103.87.196",https://verite-app.com/donations/confirmation/5,"2025-05-03 22:59:22","2025-05-03 22:59:22"
249,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/133.0.0.0 Safari\/537.36""}",donations,55,"94.103.87.196",https://verite-app.com/donations,"2025-05-03 22:59:22","2025-05-03 22:59:22"
250,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36 Edg\/135.0.0.0""}",donations,,"127.0.0.1",http://127.0.0.1:8000/donations,"2025-05-05 01:03:09","2025-05-05 01:03:09"
251,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36 Edg\/135.0.0.0""}",donations,,"127.0.0.1",http://127.0.0.1:8000/donations,"2025-05-05 02:05:24","2025-05-05 02:05:24"
252,info,Accès au formulaire de don,"{""action"":""view_donation_form"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36 Edg\/135.0.0.0""}",donations,,"127.0.0.1",http://127.0.0.1:8000/donations,"2025-05-05 02:05:35","2025-05-05 02:05:35"
253,info,Consultation de l'historique des dons personnels,"{""action"":""view_personal_donation_history"",""user_id"":2}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/my-donations,"2025-05-05 21:18:58","2025-05-05 21:18:58"
254,info,Consultation de la liste des dons,"{""action"":""list_donations"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36 Edg\/135.0.0.0""}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/list,"2025-05-05 21:19:19","2025-05-05 21:19:19"
255,info,Consultation de l'historique des dons personnels,"{""action"":""view_personal_donation_history"",""user_id"":2}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/my-donations,"2025-05-05 21:19:41","2025-05-05 21:19:41"
256,info,Accès à la page de confirmation de don,"{""action"":""view_donation_confirmation"",""donation_id"":""11""}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/confirmation/11,"2025-05-05 21:19:57","2025-05-05 21:19:57"
257,info,Consultation de l'historique des dons personnels,"{""action"":""view_personal_donation_history"",""user_id"":2}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/my-donations,"2025-05-05 21:20:02","2025-05-05 21:20:02"
258,info,Consultation de la liste des dons,"{""action"":""list_donations"",""user_agent"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit\/537.36 (KHTML, like Gecko) Chrome\/135.0.0.0 Safari\/537.36 Edg\/135.0.0.0""}",donations,2,"127.0.0.1",http://127.0.0.1:8000/donations/list,"2025-05-05 21:28:29","2025-05-05 21:28:29"
